date,ticker,open,high,low,close,volume
2024-12-03,INFY.NS,1793.9408410909798,1806.0620629902432,1778.8725217831325,1798.789306640625,4715792
2024-12-03,TCS.NS,4040.1024675010203,4050.0753940748286,3994.3109550720992,4029.23974609375,2010905
2024-12-04,INFY.NS,1791.0888644737497,1819.56180716774,1782.5327074778559,1796.0799560546875,4705573
2024-12-04,TCS.NS,4039.352556956816,4108.087141922203,4016.4099361163426,4077.60595703125,3302642
2024-12-05,INFY.NS,1806.2997139926326,1853.7388717964993,1795.7946087095554,1839.4310302734375,9050038
2024-12-05,TCS.NS,4121.056708977947,4203.6503334910603,4082.850401875924,4180.2861328125,3746747
2024-12-06,INFY.NS,1837.4822303839658,1842.3781605401093,1818.0882520037569,1827.5950927734375,3573331
2024-12-06,TCS.NS,4169.9387792738089,4181.1759823619041,4132.2473272491579,4162.91552734375,1842087
2024-12-09,INFY.NS,1829.3062538776032,1835.0103583375276,1803.6377838079438,1828.783447265625,4274645
2024-12-09,TCS.NS,4148.8222442410943,4185.2960570172527,4134.869018418065,4169.142578125,2066639
2024-12-10,INFY.NS,1843.3764867481466,1868.6646608292151,1836.7216979873231,1852.45556640625,6174921
2024-12-10,TCS.NS,4144.7950030461343,4208.144637237795,4131.6382954001301,4150.7880859375,2087828
2024-12-11,INFY.NS,1858.5873457085745,1880.4530791874988,1855.7352935156714,1876.79296875,5025612
2024-12-11,TCS.NS,4150.1329112766762,4165.8648112282308,4126.8624472810225,4146.0126953125,1635256
2024-12-12,INFY.NS,1877.7911587179638,1900.2273959695365,1873.3705705619063,1889.00927734375,6462130
2024-12-12,TCS.NS,4148.4475737952953,4199.9047840917829,4144.6552005329395,4171.76513671875,1914642
2024-12-13,INFY.NS,1872.6100645470372,1907.5001256882165,1857.4466990978751,1901.0830078125,5362693
2024-12-13,TCS.NS,4153.0369230197994,4209.1758503719384,4115.0642612035554,4189.5107421875,1967048
2024-12-16,INFY.NS,1897.0425419167859,1900.9879041439099,1880.0728539329739,1882.402099609375,3119221
2024-12-16,TCS.NS,4175.5571096166586,4190.5400460943147,4117.4982307657428,4134.54150390625,1646224
2024-12-17,INFY.NS,1870.9462106912868,1884.255787393359,1861.4393701898068,1879.1220703125,5811050
2024-12-17,TCS.NS,4129.6718718414286,4151.1632042757365,4043.5199869866869,4053.3525390625,3225027
2024-12-18,INFY.NS,1869.8054617493733,1887.060284654621,1864.8618349910091,1881.54638671875,3064095
2024-12-18,TCS.NS,4037.6209173556795,4084.7233443207888,4016.9256434427375,4071.472900390625,1575404
2024-12-19,INFY.NS,1838.6230140993659,1863.1031292043601,1825.3134369549032,1850.2213134765625,5323592
2024-12-19,TCS.NS,4009.8086567024629,4086.5962115482362,3991.0799847888597,4000.3505859375,3015763
2024-12-20,INFY.NS,1877.7438033938301,1882.3070176382269,1816.9950636033855,1827.3575439453125,11056720
2024-12-20,TCS.NS,4053.8206774936325,4103.4516536791634,3888.5401624606857,3905.20849609375,4116989
2024-12-23,INFY.NS,1834.8678004850174,1844.3270603797318,1814.8558547757257,1829.4013671875,2781793
2024-12-23,TCS.NS,3933.067782725499,3948.9405152393119,3853.3305526486893,3893.9716796875,2195338
2024-12-24,INFY.NS,1832.015755380025,1846.2284355881454,1749.2586619372746,1814.9034423828125,2360544
2024-12-24,TCS.NS,3893.9714006937238,3949.8766658457575,3893.9714006937238,3913.823974609375,1181886
2024-12-26,INFY.NS,1814.9034908105154,1825.0757640546135,1808.4863732653307,1813.3348388671875,3623321
2024-12-26,TCS.NS,3913.8240225503459,3932.9742715466155,3879.7845715564272,3904.085205078125,1208464
2024-12-27,INFY.NS,1815.2362499340691,1829.2588404568401,1810.0074873662561,1822.2237548828125,3937500
2024-12-27,TCS.NS,3898.3732192187385,3915.1823858500129,3883.6243894799213,3900.105712890625,858100
2024-12-30,INFY.NS,1821.2254956591669,1821.5107473111229,1793.4655661808106,1812.00390625,7789055
2024-12-30,TCS.NS,3887.1356984119939,3932.3652563563705,3850.6147896579423,3894.439697265625,1527169
2024-12-31,INFY.NS,1798.9794709559926,1803.4476395627287,1754.0596496753712,1787.2860107421875,3613063
2024-12-31,TCS.NS,3872.1528852838974,3876.7884144403706,3775.7470931508838,3834.50830078125,1555429
2025-01-01,INFY.NS,1781.5819053214227,1799.5973216045268,1781.5819053214227,1789.6627197265625,1838368
2025-01-01,TCS.NS,3834.1334768483284,3871.2163372751711,3825.7524422101142,3851.036376953125,763161
2025-01-02,INFY.NS,1793.9409285299619,1865.8602051810894,1792.3248119514092,1861.296875,7083645
2025-01-02,TCS.NS,3858.1065690856431,3917.1018879818557,3836.5219567358895,3910.312744140625,1720835
2025-01-03,INFY.NS,1856.6384617090841,1856.6384617090841,1827.214835312903,1843.1387939453125,6218003
2025-01-03,TCS.NS,3914.2454689148967,3914.2454689148967,3832.1669338378674,3839.28369140625,1791953
2025-01-06,INFY.NS,1855.7354066651392,1875.6997732327457,1832.9189877307317,1842.283203125,7164403
2025-01-06,TCS.NS,3844.5281093499598,3885.8715609601418,3807.9134644789865,3834.695556640625,2085593
2025-01-07,INFY.NS,1849.08049857111,1861.9623140172655,1828.7834170796311,1835.6282958984375,4294832
2025-01-07,TCS.NS,3853.3774566252837,3877.1627775760412,3756.5500894487573,3772.2353515625,2669054
2025-01-08,INFY.NS,1834.8202633622047,1842.9961231909604,1795.6045452981161,1837.81494140625,5482050
2025-01-08,TCS.NS,3778.415783789389,3863.7249749019579,3762.3560392419636,3847.24365234375,2181277
2025-01-09,INFY.NS,1838.670663062687,1855.5927707165636,1816.3295863112587,1822.7467041015625,6833503
2025-01-09,TCS.NS,3840.3139999504324,3874.7279330150941,3769.4260257292876,3782.11474609375,2392472
2025-01-10,INFY.NS,1841.4749361612496,1880.2628903745419,1836.9591870921913,1869.9478759765625,8036913
2025-01-10,TCS.NS,3933.0205489871796,4023.8545949995028,3904.9275450658429,3994.497314453125,7894300
2025-01-13,INFY.NS,1859.5380561145209,1885.0164358188285,1852.8832675701437,1865.4322509765625,5804152
2025-01-13,TCS.NS,3975.1601587155828,4048.1553320419312,3958.6788378692631,4018.329833984375,4003771
2025-01-14,INFY.NS,1871.7543886244132,1874.5589763818855,1835.8660634362316,1844.374755859375,5792162
2025-01-14,TCS.NS,4028.5372487422837,4039.6807168613432,3950.8599006235359,3963.969970703125,3441709
2025-01-15,INFY.NS,1850.9818847069971,1861.4869901029845,1841.5700892018165,1853.501220703125,2985439
2025-01-15,TCS.NS,3949.8768689287285,3985.8829232366079,3939.9976774856577,3979.46826171875,1653474
2025-01-16,INFY.NS,1868.9973329214629,1869.948017007702,1822.3187674971882,1833.3466796875,7533579
2025-01-16,TCS.NS,3989.2068293675015,4021.0455693201998,3925.3889758814885,3938.920166015625,2637705
2025-01-17,INFY.NS,1759.7161759087412,1766.3709642563163,1722.6394979722525,1725.9193115234375,16409953
2025-01-17,TCS.NS,3967.1485446760735,3967.8162960355248,3910.0716357624865,3933.197998046875,1761466
2025-01-20,INFY.NS,1733.0494968108637,1737.8029172097529,1704.7191808636662,1723.87548828125,4333011
2025-01-20,TCS.NS,3953.7019785590901,3953.7019785590901,3879.6025285384753,3888.85302734375,1287799
2025-01-21,INFY.NS,1729.3418737355341,1741.3204695981628,1704.6240883474466,1711.896728515625,7169109
2025-01-21,TCS.NS,3905.5422311742732,3920.5147170966852,3843.2678934321675,3848.846923828125,1971591
2025-01-22,INFY.NS,1718.2664752007781,1773.7864501626696,1716.1274359637641,1764.8974609375,8373913
2025-01-22,TCS.NS,3862.3412243118146,3970.2482693362895,3856.8099236471508,3964.001953125,2409223
2025-01-23,INFY.NS,1766.3710631349807,1786.8583519719805,1761.3323909696403,1773.45361328125,5907471
2025-01-23,TCS.NS,3974.8736003633499,3997.1417593700044,3948.2184915647281,3953.36865234375,1822998
2025-01-24,INFY.NS,1773.501188842313,1801.4513245969808,1772.312833717117,1782.96044921875,4887027
2025-01-24,TCS.NS,3913.838960500178,3984.4101308405807,3913.838960500178,3959.94873046875,1910099
2025-01-27,INFY.NS,1757.577160982871,1771.1244088768565,1722.6395216773292,1732.1463623046875,7652371
2025-01-27,TCS.NS,3911.9316916717908,3963.7634492210204,3853.8058882600144,3876.7890625,1551782
2025-01-28,INFY.NS,1739.7519532584283,1771.5998715284597,1734.9034874184256,1739.5142822265625,6999495
2025-01-28,TCS.NS,3882.1773422914675,3911.9316269694687,3841.6466026166254,3853.090576171875,2468272
2025-01-29,INFY.NS,1754.0120684956396,1795.5094503993766,1749.7339902797964,1788.474365234375,5145155
2025-01-29,TCS.NS,3866.156090057751,3917.5110192644393,3866.156090057751,3909.833740234375,1217089
2025-01-30,INFY.NS,1780.7739533235829,1794.1309953598945,1753.0614884709362,1768.224853515625,7336056
2025-01-30,TCS.NS,3909.9290649379491,3938.5390004832252,3870.4474470167688,3910.072021484375,1531251
2025-01-31,INFY.NS,1778.729881094765,1803.875428129993,1778.729881094765,1787.095947265625,5820470
2025-01-31,TCS.NS,3919.5611518137493,3937.1564483563893,3895.9579550966228,3921.849853515625,1492943
2025-02-01,INFY.NS,1787.571323971164,1797.3633003755383,1754.9628135718901,1760.0489501953125,1701402
2025-02-01,TCS.NS,3922.4218338799574,3944.2606563810132,3868.0629609086086,3884.418212890625,437172
2025-02-03,INFY.NS,1745.4559465267448,1784.0062318529979,1742.0335070965566,1771.40966796875,4823228
2025-02-03,TCS.NS,3844.126360326472,3888.0903894285034,3813.4184082314428,3880.127197265625,1265713
2025-02-04,INFY.NS,1795.8421853594061,1816.9473250245051,1782.5326085489075,1805.158935546875,7334787
2025-02-04,TCS.NS,3894.4796324423637,3928.0010789730964,3877.6475473199966,3916.74755859375,2547132
2025-02-05,INFY.NS,1812.0038151596648,1825.0281403385413,1800.8808580974301,1803.4952392578125,4996744
2025-02-05,TCS.NS,3957.7073625783291,3957.7073625783291,3887.1361951492213,3901.53662109375,1693912
2025-02-06,INFY.NS,1822.4615009681065,1829.1162899648602,1806.2998705474192,1821.1781005859375,4765255
2025-02-06,TCS.NS,3915.1741382241371,3947.6941907477535,3863.8194446871762,3893.57373046875,2284536
2025-02-07,INFY.NS,1824.6480044797211,1828.8309215990796,1796.2699917999128,1809.769775390625,4126260
2025-02-07,TCS.NS,3900.4877171705862,3900.4877171705862,3822.2872299314695,3842.695556640625,1548940
2025-02-10,INFY.NS,1811.0531389851265,1811.0531389851265,1785.9550565261386,1787.5712890625,3828734
2025-02-10,TCS.NS,3852.804719489709,3864.248693904035,3828.3433173103899,3849.89599609375,1339511
2025-02-11,INFY.NS,1790.2333073638108,1809.1519452403381,1777.7793681552455,1783.1507568359375,4411601
2025-02-11,TCS.NS,3832.2053307443857,3852.8045770599656,3771.7430946218228,3779.89697265625,1810908
2025-02-12,INFY.NS,1792.0395140512057,1801.1660581275596,1755.9135185424811,1771.26708984375,5633947
2025-02-12,TCS.NS,3787.0973784585635,3835.4003946677012,3757.5812744449863,3767.117919921875,1678002
2025-02-13,INFY.NS,1776.3532848619434,1781.106705479717,1745.1233346132335,1752.3485107421875,5237744
2025-02-13,TCS.NS,3784.1407764523092,3799.8285110793609,3721.437334907012,3728.97119140625,2277310
2025-02-14,INFY.NS,1762.5681886374266,1767.606860408019,1738.1831200991312,1764.849853515625,5292961
2025-02-14,TCS.NS,3743.1334105306237,3765.0676954840515,3719.2917964508106,3752.527099609375,1681975
2025-02-17,INFY.NS,1747.8802472295231,1761.3799146336082,1732.2890052365772,1751.4453125,4428956
2025-02-17,TCS.NS,3677.8073533505512,3751.7163563026238,3677.5212074186329,3723.583251953125,1799806
2025-02-18,INFY.NS,1751.4453759773471,1769.8410902296603,1746.977091046225,1760.619384765625,4365260
2025-02-18,TCS.NS,3717.7654522168559,3742.5607282734563,3685.4363200281987,3693.733154296875,2149879
2025-02-19,INFY.NS,1756.2937934312417,1758.0049551458681,1716.840404092615,1721.498779296875,4611411
2025-02-19,TCS.NS,3692.7799162903398,3695.4024938684229,3593.5510708157549,3608.76220703125,4366672
2025-02-20,INFY.NS,1716.5077280780874,1740.7025920720746,1716.5077280780874,1735.14111328125,2218020
2025-02-20,TCS.NS,3587.2087965043847,3612.4809042027409,3577.4814657672678,3604.279296875,2888572
2025-02-21,INFY.NS,1731.9563977351202,1739.6093353659326,1717.125632438778,1725.49169921875,3379879
2025-02-21,TCS.NS,3601.1325452240194,3640.1373294239879,3600.0834211620527,3610.57373046875,1833931
2025-02-24,INFY.NS,1711.2788452920981,1718.8367369576058,1663.9347338827708,1677.1016845703125,7594720
2025-02-24,TCS.NS,3569.7091569360205,3588.8301766028944,3499.9486923438976,3505.289306640625,2508516
2025-02-25,INFY.NS,1659.0863139546623,1690.7440235880381,1659.0863139546623,1680.524169921875,5092963
2025-02-25,TCS.NS,3457.0335829818132,3488.5045093924064,3453.4573413442458,3461.372802734375,4101954
2025-02-27,INFY.NS,1668.6405526577571,1688.2722009652173,1664.7427713690586,1677.2918701171875,5757079
2025-02-27,TCS.NS,3444.3501806796594,3469.4316047064931,3433.8598707149063,3445.160888671875,3823856
2025-02-28,INFY.NS,1668.4981483304996,1668.5456129045258,1599.478390980019,1604.469482421875,12182167
2025-02-28,TCS.NS,3418.8394378860298,3433.1921349045429,3296.8181139902795,3321.851806640625,7085018
2025-03-03,INFY.NS,1608.8426647276233,1643.3524261230082,1608.8426647276233,1624.3387451171875,7504969
2025-03-03,TCS.NS,3323.5207082870261,3359.9983745974937,3315.0806845191901,3331.19775390625,4990439
2025-03-04,INFY.NS,1611.4094536632444,1615.212189837081,1587.6423525767659,1605.0399169921875,6759673
2025-03-04,TCS.NS,3313.0305962898201,3386.4627655224958,3303.780096861225,3368.390869140625,2797737
2025-03-05,INFY.NS,1608.9852468032536,1647.4879525703643,1608.9852468032536,1627.0958251953125,8180782
2025-03-05,TCS.NS,3357.7098367858857,3433.5261665416378,3357.7098367858857,3382.69580078125,2501894
2025-03-06,INFY.NS,1630.4231429408271,1637.3631829139892,1607.7017709749155,1631.231201171875,10610547
2025-03-06,TCS.NS,3392.1847305823949,3442.2043885764988,3372.253235052136,3434.71826171875,2786513
2025-03-07,INFY.NS,1619.1099451559189,1620.9162680194895,1592.8710891886537,1602.853271484375,8019331
2025-03-07,TCS.NS,3433.1920515026391,3457.0336629714075,3408.7781482273258,3443.873046875,2051315
2025-03-10,INFY.NS,1602.8533592169706,1634.2259338635661,1593.5366088108908,1617.5413818359375,7558981
2025-03-10,TCS.NS,3439.3908724736634,3454.268131170074,3416.5983850276339,3423.321533203125,1004626
2025-03-11,INFY.NS,1597.1492261839649,1597.1492261839649,1556.3173920894415,1579.6566162109375,12671234
2025-03-11,TCS.NS,3393.1382764053142,3422.4634596541796,3373.7311107824903,3409.63671875,1995450
2025-03-12,INFY.NS,1556.174926049121,1556.174926049121,1486.6799371035629,1512.3958740234375,14870008
2025-03-12,TCS.NS,3399.8140462677893,3403.8671205164956,3325.2852564493496,3343.738525390625,3174167
2025-03-13,INFY.NS,1520.3814033600804,1526.846101049761,1492.859147684044,1501.9381103515625,7822888
2025-03-13,TCS.NS,3340.0189616732987,3360.9995790197195,3322.6623157069057,3348.363525390625,1693004
2025-03-17,INFY.NS,1468.949515897204,1515.3904095675546,1468.949515897204,1511.63525390625,7526032
2025-03-17,TCS.NS,3327.3354895121856,3366.8648370538099,3316.2253910548311,3335.63232421875,2690906
2025-03-18,INFY.NS,1511.63525390625,1511.63525390625,1511.63525390625,1511.63525390625,0
2025-03-18,TCS.NS,3335.63232421875,3335.63232421875,3335.63232421875,3335.63232421875,0
2025-03-19,INFY.NS,1523.9465678973438,1523.9465678973438,1495.2359553339961,1508.307861328125,7387068
2025-03-19,TCS.NS,3382.6480693895237,3382.6480693895237,3302.3018331769308,3335.060302734375,3051244
2025-03-20,INFY.NS,1513.4890294263832,1551.4213467784741,1513.4890294263832,1535.877685546875,7186750
2025-03-20,TCS.NS,3349.269714639503,3413.117506170413,3349.269714639503,3398.049560546875,2845192
2025-03-21,INFY.NS,1500.1318826211229,1524.8022038807094,1486.5371700431922,1514.011962890625,10074677
2025-03-21,TCS.NS,3313.9839861740302,3448.6890906480107,3304.4473416095007,3412.306884765625,4161925
2025-03-24,INFY.NS,1519.1456594946171,1527.844442496362,1495.1408852060929,1514.2021484375,8857726
2025-03-24,TCS.NS,3433.1922402172363,3480.6370496480163,3401.3399386754099,3460.80078125,1834751
2025-03-25,INFY.NS,1525.8479837202599,1555.4618167078199,1525.8479837202599,1548.1414794921875,9890140
2025-03-25,TCS.NS,3476.1071349334247,3538.0953280117983,3469.4314833711383,3488.266357421875,3135390
2025-03-26,INFY.NS,1545.8122407498795,1556.9827781599724,1516.3410356679321,1520.571533203125,6651302
2025-03-26,TCS.NS,3478.7299854447656,3509.9625005632129,3457.844824191523,3467.333740234375,1734499
2025-03-27,INFY.NS,1516.8640098840594,1540.0606082841557,1507.7849306219216,1524.469482421875,9426573
2025-03-27,TCS.NS,3447.3542105169909,3493.2730630548403,3443.2056768112207,3482.019775390625,2528474
2025-03-28,INFY.NS,1511.5877308709687,1519.620965158934,1483.0672076469882,1493.1920166015625,6799047
2025-03-28,TCS.NS,3481.8288275034715,3491.3177419988115,3425.467166663208,3439.056884765625,2051919
2025-04-01,INFY.NS,1463.3404602190724,1471.0885586286036,1442.9957978349414,1451.21923828125,12680733
2025-04-01,TCS.NS,3407.1571321951615,3417.9335876728378,3361.6673818489821,3386.27197265625,2618493
2025-04-02,INFY.NS,1459.4902057913214,1478.9317655581158,1459.4902057913214,1473.7030029296875,6193478
2025-04-02,TCS.NS,3379.7872317472165,3398.9559827109488,3366.4836575784243,3379.739501953125,1764313
2025-04-03,INFY.NS,1458.9673514518697,1458.9673514518697,1411.8134441365378,1422.69873046875,10459504
2025-04-03,TCS.NS,3329.2429016890515,3339.7332116055741,3238.7877271411903,3245.46337890625,4537821
2025-04-04,INFY.NS,1388.4742004590178,1399.4070681791675,1376.5906485892897,1380.0606689453125,9590254
2025-04-04,TCS.NS,3206.7925383276747,3242.1256239661316,3142.8015533053699,3146.520751953125,5317367
2025-04-07,INFY.NS,1285.3249277060586,1336.5668248830998,1242.5441423903983,1327.8680419921875,21715252
2025-04-07,TCS.NS,2956.3603290523874,3138.8916446245044,2914.446815469058,3122.345703125,6623955
2025-04-08,INFY.NS,1360.4289830692378,1384.671428260199,1345.218037067066,1358.3375244140625,12805001
2025-04-08,TCS.NS,3149.0478246149446,3193.8223251274489,3104.4640104316932,3140.369384765625,5557558
2025-04-09,INFY.NS,1335.7586139092537,1339.9415307106342,1313.7502558802394,1334.47509765625,8546854
2025-04-09,TCS.NS,3109.47105463043,3118.4831382349053,3063.2183230694536,3096.16748046875,2990265
2025-04-11,INFY.NS,1341.652928180614,1367.8443214006479,1328.1532604606723,1339.941650390625,12567440
2025-04-11,TCS.NS,3137.1268682181048,3146.0912207172287,3057.4481586289262,3081.7666015625,7108961
2025-04-15,INFY.NS,1374.3089224037624,1376.3053358191778,1339.513907284088,1355.675537109375,10178530
2025-04-15,TCS.NS,3160.8254121609612,3160.8254121609612,3088.5378319194629,3097.69287109375,3512160
2025-04-16,INFY.NS,1354.724784610381,1357.1014947588201,1327.915540556106,1343.41162109375,12022740
2025-04-16,TCS.NS,3097.6925444324456,3126.207248648444,3079.3822351865115,3122.1064453125,2384391
2025-04-17,INFY.NS,1329.0563853909828,1359.2881865002564,1310.3279548495871,1349.49609375,14264227
2025-04-17,TCS.NS,3095.1181104037555,3150.5261105492141,3068.8923368600476,3146.043701171875,2932346
2025-04-21,INFY.NS,1340.4645789137878,1399.2169026224717,1340.4645789137878,1379.442626953125,15648970
2025-04-21,TCS.NS,3137.6514646949968,3198.5905292315319,3131.9294780595201,3167.69189453125,2432946
2025-04-22,INFY.NS,1368.9850198763202,1368.9850198763202,1349.3059066357173,1352.63330078125,9399738
2025-04-22,TCS.NS,3168.6456744024158,3179.4218966958829,3142.3244417890623,3160.825439453125,2710498
2025-04-23,INFY.NS,1374.6891479419496,1414.4277879886072,1368.6047467603623,1402.1639404296875,11136642
2025-04-23,TCS.NS,3209.0807969556886,3262.39054529537,3182.6643388926059,3254.856689453125,3543923
2025-04-24,INFY.NS,1397.4105217628291,1409.7694145318515,1389.4247524558623,1398.8365478515625,7114292
2025-04-24,TCS.NS,3243.5085192985021,3254.380201786355,3230.7292749264034,3243.9853515625,2252175
2025-04-25,INFY.NS,1402.7343459374797,1427.642222162945,1391.3261370921732,1407.2025146484375,8329979
2025-04-25,TCS.NS,3261.5322599831425,3316.6541090713094,3247.2272939305849,3288.23486328125,2742991
2025-04-28,INFY.NS,1407.2024661808139,1416.1389193452367,1393.0373668593481,1409.0087890625,5886253
2025-04-28,TCS.NS,3275.8376990559659,3297.5812971612027,3247.2277628196694,3283.94384765625,1593296
2025-04-29,INFY.NS,1408.9138107783806,1435.3428747016321,1401.4033833138335,1423.6494140625,8056743
2025-04-29,TCS.NS,3294.9109682944113,3333.0575496928996,3271.450727603039,3311.60009765625,1578332
2025-04-30,INFY.NS,1422.9840278751349,1434.3922372400868,1409.4842438297574,1426.1212158203125,7704183
2025-04-30,TCS.NS,3311.1232500527522,3347.2670426291115,3210.0348098149666,3293.671142578125,2809332
2025-05-02,INFY.NS,1425.7408206525301,1448.0818957850281,1422.4134264838601,1432.5858154296875,7402310
2025-05-02,TCS.NS,3311.1231943128828,3329.7196523454577,3261.5326395593488,3272.02294921875,1721761
2025-05-05,INFY.NS,1440.2864278864722,1447.8919007730015,1428.6881281546378,1434.2020263671875,4282493
2025-05-05,TCS.NS,3290.1426041887753,3342.1173206897283,3286.7093187748424,3294.243408203125,1284443
2025-05-06,INFY.NS,1431.7302219442606,1440.8567658860361,1425.170478593818,1436.958984375,4270530
2025-05-06,TCS.NS,3299.67919921875,3312.0768378285311,3277.7449155245213,3299.67919921875,1324763
2025-05-07,INFY.NS,1426.0260242923393,1443.8989302169214,1422.7936754272177,1433.916748046875,5691799
2025-05-07,TCS.NS,3262.1047034495318,3299.2021573396319,3262.1047034495318,3285.469482421875,1477128
2025-05-08,INFY.NS,1433.6315426322524,1441.7123570303784,1427.1668446936319,1436.8638916015625,8424409
2025-05-08,TCS.NS,3288.2350568363695,3315.89132616591,3269.8292861996833,3289.09326171875,2543591
2025-05-09,INFY.NS,1426.6915991963783,1436.8639888159648,1420.4171072727893,1433.2513427734375,4478653
2025-05-09,TCS.NS,3241.5056986606578,3286.518617372084,3240.6474937252347,3280.89208984375,2531757
2025-05-12,INFY.NS,1461.2014458755218,1551.5164343974311,1456.4480254270004,1546.66796875,11372857
2025-05-12,TCS.NS,3342.5939426230407,3462.2788327226672,3339.9236355611461,3452.646728515625,2228678
2025-05-13,INFY.NS,1529.6507024801845,1532.6928451513845,1487.4403056280353,1491.2430419921875,12846210
2025-05-13,TCS.NS,3452.6467573365649,3455.1263780922163,3347.8391251152984,3352.130615234375,3062887
2025-05-14,INFY.NS,1496.3767741072957,1516.3411402167324,1492.0986956552736,1513.869384765625,4870057
2025-05-14,TCS.NS,3357.8528260686357,3395.9994074497049,3346.0274789718064,3384.269287109375,2119499
2025-05-15,INFY.NS,1511.3976659657826,1538.7772990924948,1493.524758023796,1533.4534912109375,11151167
2025-05-15,TCS.NS,3398.8602651386764,3433.192187008764,3351.2724999000479,3414.0234375,3548330
2025-05-16,INFY.NS,1533.0731584594146,1533.0731584594146,1503.5069061207216,1511.49267578125,4576751
2025-05-16,TCS.NS,3427.3747231188299,3427.3747231188299,3381.7897466844238,3396.285400390625,1666727
2025-05-19,INFY.NS,1498.7534529196623,1506.8342676039738,1478.9791776249906,1482.8770751953125,8855798
2025-05-19,TCS.NS,3385.5089240585153,3385.5089240585153,3341.3542118072583,3355.754638671875,2537377
2025-05-20,INFY.NS,1492.5739041263851,1505.4081383338412,1481.1656959419795,1483.637451171875,7143998
2025-05-20,TCS.NS,3368.1525972918466,3393.138562626365,3332.1040297404493,3336.204833984375,2038374
2025-05-21,INFY.NS,1490.5775619923861,1493.5246593705174,1475.556707413097,1491.14794921875,4157309
2025-05-21,TCS.NS,3345.4551448560997,3373.1114160079887,3336.2046455537043,3362.430419921875,1440153
2025-05-22,INFY.NS,1478.789066286349,1483.8277382618005,1464.0534632471729,1471.18359375,6158990
2025-05-22,TCS.NS,3333.0573178571908,3335.7276249349993,3291.3822271437662,3315.891357421875,2034383
2025-05-23,INFY.NS,1473.560201459695,1508.9255998746105,1473.560201459695,1487.63037109375,5038421
2025-05-23,TCS.NS,3315.8913900733005,3371.2039297984234,3305.0197081551764,3351.749267578125,1274331
2025-05-26,INFY.NS,1489.3416207391451,1505.6934561525029,1485.6339297061554,1502.55615234375,3170102
2025-05-26,TCS.NS,3357.8529261364361,3380.7408756471646,3347.4580755316188,3373.397705078125,967470
2025-05-27,INFY.NS,1501.985817890451,1504.8378701621398,1479.6447417622219,1492.6690673828125,7775714
2025-05-27,TCS.NS,3368.342765431496,3375.972080868487,3321.7086679541808,3336.585693359375,2467680
2025-05-28,INFY.NS,1503.0315254066693,1509.4010623010483,1492.5740005619675,1494.2852783203125,3623370
2025-05-28,TCS.NS,3356.8990894476624,3365.4820700740911,3331.1501475683763,3335.63232421875,1222933
2025-05-29,INFY.NS,1510.6370121873999,1529.5556487030169,1498.8485063145804,1507.4046630859375,8609500
2025-05-29,TCS.NS,3342.3079620855306,3368.8198820327834,3324.951314566822,3336.013916015625,3188072
2025-05-30,INFY.NS,1514.5387348868949,1515.5027951891782,1499.2101525439637,1506.5369873046875,13148092
2025-05-30,TCS.NS,3328.2892004179307,3344.2153514588645,3293.0990724903722,3302.921630859375,3404365
2025-06-02,INFY.NS,1503.9340358386107,1503.9340358386107,1483.6887699715526,1497.9569091796875,4374509
2025-06-02,TCS.NS,3290.1425906350296,3299.679235825276,3260.1976178689561,3289.951904296875,1877585
2025-06-03,INFY.NS,1502.9700087561519,1510.9717563250315,1480.410974183671,1487.5450439453125,6853403
2025-06-03,TCS.NS,3286.3277699067066,3312.5535428818762,3242.9360364386989,3247.418212890625,2848125
2025-06-04,INFY.NS,1487.5450698528341,1501.3311794658816,1486.0025968815146,1495.4503173828125,4548307
2025-06-04,TCS.NS,3260.6957796433117,3266.2762443041534,3242.4151010321511,3252.90234375,2544807
2025-06-05,INFY.NS,1492.2689554139665,1511.3572786610305,1486.195328477135,1498.43896484375,6948539
2025-06-05,TCS.NS,3279.9386829080418,3279.9386829080418,3236.3536484436859,3243.4736328125,3584683
2025-06-06,INFY.NS,1498.8244913615613,1512.5142181403369,1487.6414154926169,1507.5975341796875,3960020
2025-06-06,TCS.NS,3243.473730125776,3262.5239346599506,3231.5430403786086,3256.07763671875,2070390
2025-06-09,INFY.NS,1521.2871674371763,1530.9277705261318,1514.5387452749073,1516.3704833984375,2903202
2025-06-09,TCS.NS,3271.2793043315464,3303.9920973748622,3262.5237275285212,3292.35009765625,1718678
2025-06-10,INFY.NS,1527.0715350387688,1549.7269523830939,1520.8051430073597,1538.6402587890625,8591925
2025-06-10,TCS.NS,3309.7651599636156,3353.8312663403485,3293.6011435982041,3331.798095703125,2419874
2025-06-11,INFY.NS,1532.9522867625028,1575.8529708756475,1532.9522867625028,1572.478759765625,10597410
2025-06-11,TCS.NS,3338.629301432497,3356.9099806046061,3318.5206483022603,3340.457275390625,2847013
2025-06-12,INFY.NS,1558.8854834598367,1569.4901466126246,1540.6647205061456,1550.787353515625,10483574
2025-06-12,TCS.NS,3340.4572389790806,3343.1512807546196,3293.6010193282204,3304.1845703125,4060134
2025-06-13,INFY.NS,1519.3589933969258,1551.1729824718614,1513.7673967286814,1544.424560546875,6968315
2025-06-13,TCS.NS,3264.7368639985107,3319.8675914563746,3264.7368639985107,3315.249267578125,2178493
2025-06-16,INFY.NS,1542.4964798976407,1576.0458254086714,1539.7006814911979,1565.441162109375,5591842
