reward_at_dist0,position_in_path,is_regime_crossing
0.08799133635263523,0.8586762075134168,True
0.08199512704801393,0.8944543828264758,False
-0.0348373583585051,0.9302325581395349,False
0.09804024520756816,0.9660107334525939,True
0.024253220274456276,0.03577817531305903,False
-0.005651015353812738,0.07155635062611806,True
0.07211219663915802,0.1073345259391771,True
0.03468853351232415,0.14311270125223613,True
-0.002875007519127763,0.17889087656529518,False
0.06479619316068863,0.2146690518783542,True
-0.013885631163491965,0.2504472271914132,True
0.02983746315195379,0.28622540250447226,False
0.009804322389319754,0.3220035778175313,True
0.08312456930985945,0.35778175313059035,True
-0.022188130503496755,0.3935599284436494,False
0.01531248322485812,0.4293381037567084,True
0.007195361719599927,0.46511627906976744,False
-0.001385389745189869,0.5008944543828264,True
0.011794818924008176,0.5366726296958855,False
-0.019714712855383665,0.5724508050089445,True
0.003775622472957286,0.6082289803220036,True
0.028661561742748625,0.6440071556350626,False
0.11043360081324405,0.6797853309481217,True
0.09700582823396697,0.7155635062611807,True
0.06278287775937752,0.7513416815742398,True
0.005424286368990544,0.7871198568872988,False
0.06059308563434396,0.8228980322003577,False
-0.0012711953354422713,0.8586762075134168,False
0.03659242901066939,0.8944543828264758,False
0.03342309899479101,0.9302325581395349,True
0.015412381761447453,0.9660107334525939,True
0.02320131163155903,0.03577817531305903,False
0.06737946091491143,0.07155635062611806,False
0.004153842446096223,0.1073345259391771,True
-0.0007180274009041609,0.14311270125223613,False
-0.00022900984897233911,0.17889087656529518,True
0.0,0.2146690518783542,False
0.004238001224158516,0.2504472271914132,False
0.0214034782926511,0.28622540250447226,True
0.08037835069937416,0.3220035778175313,False
0.08209214353559524,0.35778175313059035,False
0.10697858691065101,0.3935599284436494,False
0.07225477821220977,0.4293381037567084,True
0.004736297174470308,0.46511627906976744,False
-0.0024590583005285826,0.5008944543828264,False
0.012407403068806654,0.5366726296958855,True
-0.0049782275304611255,0.5724508050089445,False
0.009546497684200786,0.6082289803220036,False
-0.018754769456135634,0.6440071556350626,False
0.01763341863602949,0.6797853309481217,False
-0.006620201744664636,0.7155635062611807,True
-0.013230561279567787,0.7513416815742398,True
0.07520038384792649,0.7871198568872988,False
0.013084506482738246,0.8228980322003577,False
0.014766238370363283,0.8586762075134168,True
0.021801399289107147,0.8944543828264758,False
-0.003859501119312071,0.9302325581395349,False
0.05704931290520232,0.9660107334525939,False
-0.03110792833014888,0.03577817531305903,True
-0.003989140563770811,0.07155635062611806,True
0.07571672490281049,0.1073345259391771,False
-0.005314526565348032,0.14311270125223613,True
-0.001952559027516609,0.17889087656529518,False
0.05065271016434192,0.2146690518783542,False
0.0008369379064995188,0.2504472271914132,True
0.01681686451402933,0.28622540250447226,True
0.022546128373223912,0.3220035778175313,False
0.011609016372557259,0.35778175313059035,False
0.09254448424626283,0.3935599284436494,False
0.028609986814286642,0.4293381037567084,True
0.01702035520114631,0.46511627906976744,False
0.010448760655426602,0.5008944543828264,True
0.012370188101064272,0.5366726296958855,False
0.02543378577022062,0.5724508050089445,True
0.05367436207347786,0.6082289803220036,True
0.0413632234971999,0.6440071556350626,False
0.02136130831025973,0.6797853309481217,False
0.10333632125407632,0.7155635062611807,False
0.004869785577046687,0.7513416815742398,True
-0.003960806702504546,0.7871198568872988,True
0.005761240622499262,0.8228980322003577,False
-1.6989053478420815e-05,0.8586762075134168,False
0.015398822758375109,0.8944543828264758,False
0.017396220663893257,0.9302325581395349,False
0.011139676570861567,0.9660107334525939,False
0.056167545244209194,0.03577817531305903,False
-0.05172465262192428,0.07155635062611806,True
0.10747520474402972,0.1073345259391771,True
0.006735541123680752,0.14311270125223613,True
0.004753006270283802,0.17889087656529518,True
0.04736390367513396,0.2146690518783542,False
0.019943915175311442,0.2504472271914132,True
0.04705987711456183,0.28622540250447226,False
0.03269516054795834,0.3220035778175313,True
0.0309617079964466,0.35778175313059035,False
0.013996780502316675,0.3935599284436494,False
0.0014003435910490028,0.4293381037567084,False
0.027313090847792112,0.46511627906976744,True
-0.0012021241108610109,0.5008944543828264,True
0.006627747540215902,0.5366726296958855,True
0.03765683763162794,0.5724508050089445,False
0.0027659036865630426,0.6082289803220036,True
0.022510360419076354,0.6440071556350626,True
0.036624570140450174,0.6797853309481217,True
0.006658930800038654,0.7155635062611807,False
-0.028525470894825426,0.7513416815742398,False
0.016949560550255427,0.7871198568872988,False
0.014419263712185604,0.8228980322003577,False
0.04830977313594165,0.8586762075134168,False
0.05242566494596623,0.8944543828264758,False
0.02844437852301145,0.9302325581395349,True
0.004316767093809968,0.9660107334525939,False
0.02048577643082176,0.03577817531305903,False
0.0013424975417566205,0.07155635062611806,True
0.07916684678202618,0.1073345259391771,True
0.07174825090003356,0.14311270125223613,True
0.09132405462709592,0.17889087656529518,True
0.033327315765135736,0.2146690518783542,False
0.009211127306376165,0.2504472271914132,False
0.027086358527127534,0.28622540250447226,False
0.018101708483554965,0.3220035778175313,True
0.0006118683785329195,0.35778175313059035,True
0.03921053196768476,0.3935599284436494,False
0.043513205882227624,0.4293381037567084,False
0.07668659807564371,0.46511627906976744,False
0.04122150022768878,0.5008944543828264,False
0.004966687999079761,0.5366726296958855,True
0.060647952707644864,0.5724508050089445,False
0.005787389604486215,0.6082289803220036,False
0.008731895629520535,0.6440071556350626,False
0.04093770466979059,0.6797853309481217,False
0.042326883532443356,0.7155635062611807,False
0.06021626210373688,0.7513416815742398,False
0.06875125696452944,0.7871198568872988,True
-0.0056146314565594935,0.8228980322003577,False
0.020464598999174605,0.8586762075134168,False
0.0009046437371090505,0.8944543828264758,False
0.02343413834076798,0.9302325581395349,True
0.016922138491979603,0.9660107334525939,True
0.006369827520505087,0.03577817531305903,False
0.01550576691712247,0.07155635062611806,True
0.036768478857093,0.1073345259391771,False
-0.02001146828928786,0.14311270125223613,True
0.0031802006827688673,0.17889087656529518,False
-0.004488145894637086,0.2146690518783542,False
0.01566130462530335,0.2504472271914132,False
0.03081355421366514,0.28622540250447226,False
0.03132399184372048,0.3220035778175313,True
0.038482450657594924,0.35778175313059035,True
0.010259854640877938,0.3935599284436494,False
0.1052757824755215,0.4293381037567084,True
-0.0375168086030623,0.46511627906976744,True
0.09908458207606152,0.5008944543828264,False
-0.005651540174203074,0.5366726296958855,False
0.003749234481076094,0.5724508050089445,False
-0.0008292913040240168,0.6082289803220036,False
-0.004316837321692349,0.6440071556350626,True
0.03452046149196025,0.6797853309481217,False
0.01883133012919025,0.7155635062611807,False
-0.01184573082450098,0.7513416815742398,False
0.022658336477578204,0.7871198568872988,False
-0.005079521506900645,0.8228980322003577,True
-0.002459457656398246,0.8586762075134168,False
-0.006519638907333405,0.8944543828264758,True
0.08896393131213465,0.9302325581395349,False
0.017461313220951947,0.9660107334525939,False
0.01728620609254483,0.03577817531305903,False
0.01845390620262584,0.07155635062611806,False
0.10324385341475104,0.1073345259391771,True
0.014224791811343717,0.14311270125223613,False
0.04966755503028644,0.17889087656529518,False
0.0006591057472402629,0.2146690518783542,False
0.029199513286363832,0.2504472271914132,False
-0.002571743486046346,0.28622540250447226,False
-0.004056558206524841,0.3220035778175313,True
0.03139858216136382,0.35778175313059035,True
0.0,0.3935599284436494,False
0.000775547035602445,0.4293381037567084,False
0.005985650671874671,0.46511627906976744,False
0.018269190556701512,0.5008944543828264,True
0.002015489523568448,0.5366726296958855,True
0.003856181260400924,0.5724508050089445,False
0.09325839249503964,0.6082289803220036,True
0.05484032683153863,0.6440071556350626,False
0.037195478161825335,0.6797853309481217,False
-0.0035228728723629694,0.7155635062611807,False
0.04739219989493826,0.7513416815742398,False
0.006784355864073693,0.7871198568872988,False
0.08748764642206464,0.8228980322003577,True
-0.03228635264869073,0.8586762075134168,True
0.054818737425118336,0.8944543828264758,False
-0.002191386215414241,0.9302325581395349,False
-0.000241804820177644,0.9660107334525939,False
0.058859950534886005,0.03577817531305903,False
0.0037911201408080456,0.07155635062611806,True
0.10230530897818646,0.1073345259391771,True
0.00892389098765758,0.14311270125223613,False
0.05124225302309245,0.17889087656529518,False
-0.007942855973455981,0.2146690518783542,True
0.03568845516226381,0.2504472271914132,True
0.01292130722937219,0.28622540250447226,False
0.015482315681770942,0.3220035778175313,False
0.04378676048833528,0.35778175313059035,False
0.05739700589205883,0.3935599284436494,True
0.032945811754269805,0.4293381037567084,True
0.030276570505397338,0.46511627906976744,False
0.046294881694669776,0.5008944543828264,False
-0.0016369841220669852,0.5366726296958855,False
0.0002839398016966416,0.5724508050089445,False
-0.005038494230935645,0.6082289803220036,False
0.03186402497730523,0.6440071556350626,False
0.050525915001824906,0.6797853309481217,True
0.01704559287296303,0.7155635062611807,True
0.011466000124248588,0.7513416815742398,True
0.0018426259560677303,0.7871198568872988,False
0.07812436130072786,0.8228980322003577,False
0.002920950224013925,0.8586762075134168,True
-0.0198285794138382,0.8944543828264758,True
0.012845453458195571,0.9302325581395349,False
0.0006294492653891383,0.9660107334525939,True
0.05822669297690641,0.03577817531305903,True
0.09827015798131367,0.07155635062611806,False
0.040395747827113304,0.1073345259391771,False
-0.01913644421128555,0.14311270125223613,False
0.0020220556400385448,0.17889087656529518,False
0.11959047954735613,0.2146690518783542,False
0.0826927252826053,0.2504472271914132,False
0.0005113614815261431,0.28622540250447226,False
0.013659646461437434,0.3220035778175313,False
0.10574537936981976,0.35778175313059035,True
0.02682392666231431,0.3935599284436494,True
0.018134875928571114,0.4293381037567084,False
0.10696964638644157,0.46511627906976744,True
-0.011266129146507708,0.5008944543828264,False
-0.0020288163176136464,0.5366726296958855,False
-0.003912511132746488,0.5724508050089445,False
-0.0011245742753110343,0.6082289803220036,False
-0.009184612013151242,0.6440071556350626,False
-0.006251104376461924,0.6797853309481217,True
0.034929407400384506,0.7155635062611807,False
-0.004918142084809739,0.7513416815742398,False
0.05724041855896633,0.7871198568872988,False
0.05482631943454779,0.8228980322003577,False
-0.011402587510560055,0.8586762075134168,True
0.05344445180389037,0.8944543828264758,False
0.01858560784573323,0.9302325581395349,False
0.052532256017462586,0.9660107334525939,False
0.02208785651745787,0.03577817531305903,True
-0.04911398150157531,0.07155635062611806,False
0.08756044662530904,0.1073345259391771,False
-0.002109830823084869,0.14311270125223613,True
0.017219325632446117,0.17889087656529518,False
0.013694771534176392,0.2146690518783542,False
0.0961391697574655,0.2504472271914132,True
0.058861634849803224,0.28622540250447226,False
0.041137032638784765,0.3220035778175313,True
0.023364747168605832,0.35778175313059035,True
-0.019014072001854832,0.3935599284436494,False
0.03830592079792705,0.4293381037567084,False
-0.013783563709100997,0.46511627906976744,True
-0.013871243540670953,0.5008944543828264,False
0.030169670338767943,0.5366726296958855,True
0.009661972720103051,0.5724508050089445,False
0.08568177911439534,0.6082289803220036,False
0.018390228174454425,0.6440071556350626,False
0.0857097294067497,0.6797853309481217,False
0.05379117952922347,0.7155635062611807,False
0.09424602484678601,0.7513416815742398,False
0.08202055679064912,0.7871198568872988,True
0.002323248355600874,0.8228980322003577,False
0.046385518549890925,0.8586762075134168,False
0.00809189310226292,0.8944543828264758,False
0.063208354548272,0.9302325581395349,True
0.08797054467188928,0.9660107334525939,False
-0.000366098594130726,0.03577817531305903,True
-0.007965229937208012,0.07155635062611806,True
0.06367367535075541,0.1073345259391771,False
-0.039421062838305154,0.14311270125223613,True
0.04214907818251874,0.17889087656529518,True
0.04030971757445556,0.2146690518783542,True
0.0776202340236356,0.2504472271914132,False
0.015716483687521914,0.28622540250447226,False
0.024974548542632924,0.3220035778175313,False
0.026831357654926793,0.35778175313059035,False
0.03989344845262996,0.3935599284436494,False
0.1104125259694726,0.4293381037567084,False
0.004120168166800847,0.46511627906976744,False
-0.017054679951059127,0.5008944543828264,False
0.04434082094446498,0.5366726296958855,True
0.06131460891536822,0.5724508050089445,False
-0.026333484160410592,0.6082289803220036,True
0.04695825137510212,0.6440071556350626,False
0.010161429463344099,0.6797853309481217,False
-0.0017176160313102636,0.7155635062611807,True
0.06240466802547541,0.7513416815742398,False
0.023511216887800914,0.7871198568872988,True
0.0038862482390705656,0.8228980322003577,False
0.1149655159238332,0.8586762075134168,False
0.028414013767705804,0.8944543828264758,False
0.007277795306570134,0.9302325581395349,False
0.0331343847997676,0.9660107334525939,False
0.02319568012201434,0.03577817531305903,True
0.06841394962857983,0.07155635062611806,False
0.025386638394235633,0.1073345259391771,True
0.0016979834422228188,0.14311270125223613,False
0.032216198837603294,0.17889087656529518,True
0.028975530674312647,0.2146690518783542,False
-0.024139677373804576,0.2504472271914132,True
0.00047032025639466243,0.28622540250447226,True
-0.014568290174954868,0.3220035778175313,True
0.07476345973810261,0.35778175313059035,False
-0.002784071406140911,0.3935599284436494,False
0.04699885793918401,0.4293381037567084,False
-0.00730015617039747,0.46511627906976744,False
0.0329428351850256,0.5008944543828264,False
-0.0002894590266978812,0.5366726296958855,False
0.08132063454605731,0.5724508050089445,True
-0.004971695240347511,0.6082289803220036,False
0.11170485061256041,0.6440071556350626,True
0.027278645273284496,0.6797853309481217,False
0.0718109307059347,0.7155635062611807,False
0.04997050941209897,0.7513416815742398,True
0.01355440850101677,0.7871198568872988,True
-0.0003896406574122987,0.8228980322003577,False
0.007105460842711571,0.8586762075134168,False
0.04552771208448962,0.8944543828264758,True
0.07853625564523625,0.9302325581395349,True
0.0009806471271723626,0.9660107334525939,False
-0.003463112892410969,0.03577817531305903,True
0.03127401446580316,0.07155635062611806,True
0.06531527723927155,0.1073345259391771,False
0.05448364765917539,0.14311270125223613,True
0.03690232784464165,0.17889087656529518,True
-0.0047573485062025024,0.2146690518783542,False
-0.007669969402364946,0.2504472271914132,False
-0.0077543437401317306,0.28622540250447226,False
0.0971488036669177,0.3220035778175313,True
-0.001420366228368053,0.35778175313059035,False
0.03932581884290031,0.3935599284436494,False
0.001978646821995766,0.4293381037567084,True
0.00039004204038344003,0.46511627906976744,False
0.006759894045502257,0.5008944543828264,True
0.01256835985887328,0.5366726296958855,False
0.00017025437606734523,0.5724508050089445,False
0.09051090295897457,0.6082289803220036,False
0.026726340109027715,0.6440071556350626,True
0.009540946755687485,0.6797853309481217,True
0.023559118357332487,0.7155635062611807,False
0.029708765317194595,0.7513416815742398,False
0.09326647320616299,0.7871198568872988,False
0.03424696752444933,0.8228980322003577,False
0.012844450283065356,0.8586762075134168,False
0.012089928212638717,0.8944543828264758,True
0.012774087975609399,0.9302325581395349,True
0.05081019276557441,0.9660107334525939,False
0.055652896817711905,0.03577817531305903,False
0.05232413514323272,0.07155635062611806,False
-0.005560594634761884,0.1073345259391771,False
0.004863858483138586,0.14311270125223613,True
-0.03351168267466055,0.17889087656529518,True
0.03343402344088358,0.2146690518783542,False
-0.0015086483951466598,0.2504472271914132,False
-0.015662763377331856,0.28622540250447226,False
0.04584462733186792,0.3220035778175313,False
0.016680499703156215,0.35778175313059035,True
-0.009633467494747111,0.3935599284436494,True
0.033476399348824515,0.4293381037567084,False
-0.006593731013000706,0.46511627906976744,False
0.089897738779114,0.5008944543828264,False
0.08933928108311395,0.5366726296958855,False
-0.007153843826457312,0.5724508050089445,True
-0.0017863839852964353,0.6082289803220036,False
0.026017935790933092,0.6440071556350626,True
0.031694211181793476,0.6797853309481217,False
-0.012715008718192422,0.7155635062611807,False
0.033487458648310056,0.7513416815742398,True
0.06870494153899998,0.7871198568872988,False
0.021681466747452402,0.8228980322003577,False
0.057336663815950525,0.8586762075134168,False
0.002798979921352678,0.8944543828264758,True
0.07198551376037676,0.9302325581395349,False
0.06137425866129753,0.9660107334525939,False
0.01426880115894491,0.03577817531305903,True
-3.613941369466926e-05,0.07155635062611806,True
0.0029021061750862387,0.1073345259391771,False
0.09740771878188337,0.14311270125223613,False
0.016783002874538717,0.17889087656529518,False
0.009388189246676878,0.2146690518783542,False
0.00627105807384139,0.2504472271914132,True
-0.007916347058879404,0.28622540250447226,False
0.028719374457148412,0.3220035778175313,False
0.13245486536199103,0.35778175313059035,True
-0.0016994682686306552,0.3935599284436494,True
0.017522529558772246,0.4293381037567084,True
0.07617810256598467,0.46511627906976744,True
0.01801368435932116,0.5008944543828264,False
0.03414829127085534,0.5366726296958855,True
0.04854648140216131,0.5724508050089445,False
-0.007086027938333771,0.6082289803220036,False
-0.029253687448236754,0.6440071556350626,False
0.011560217946250617,0.6797853309481217,True
-0.008146722606037236,0.7155635062611807,True
-0.01413857846996732,0.7513416815742398,False
0.018197768327778086,0.7871198568872988,True
0.09303736894443837,0.8228980322003577,True
-0.015315196810665824,0.8586762075134168,False
0.0005003063652020444,0.8944543828264758,False
-0.010777753717050382,0.9302325581395349,False
0.07867863275157916,0.9660107334525939,True
-0.0253192867151457,0.03577817531305903,False
-0.000374853337324214,0.07155635062611806,False
0.018937744631461584,0.1073345259391771,True
-0.005941632157814958,0.14311270125223613,False
-0.007461891516510963,0.17889087656529518,False
0.07344718504799452,0.2146690518783542,False
0.030249268616276845,0.2504472271914132,False
-0.01331631622342817,0.28622540250447226,False
-0.005878254075699424,0.3220035778175313,False
0.004286138808920516,0.35778175313059035,True
0.0616029722320679,0.3935599284436494,True
-0.006112656891090794,0.4293381037567084,True
-0.0032696062699262285,0.46511627906976744,False
0.04826285552994669,0.5008944543828264,False
-0.014879405541434743,0.5366726296958855,True
0.02193448300756007,0.5724508050089445,True
0.03506422034981149,0.6082289803220036,False
0.006150669470363468,0.6440071556350626,False
0.10466587796250071,0.6797853309481217,False
0.01317166248758724,0.7155635062611807,True
0.03283579491332933,0.7513416815742398,True
0.005020559126817024,0.7871198568872988,False
0.003930303541594222,0.8228980322003577,True
0.07144295239170795,0.8586762075134168,True
0.02549478947043493,0.8944543828264758,False
-0.009675380745301292,0.9302325581395349,True
0.01391750392349067,0.9660107334525939,False
0.07548485920247305,0.03577817531305903,False
0.047271076010210855,0.07155635062611806,False
0.04262987992258799,0.1073345259391771,False
0.053769612841399805,0.14311270125223613,False
-0.03029529465354539,0.17889087656529518,False
0.093328850249641,0.2146690518783542,False
-0.0015892670770600859,0.2504472271914132,False
0.002451832538571955,0.28622540250447226,True
0.048609248620969936,0.3220035778175313,True
0.08025772103117568,0.35778175313059035,False
0.006925698991441173,0.3935599284436494,False
-0.005517572727592213,0.4293381037567084,False
-0.0037320698395396086,0.46511627906976744,False
0.02290924046129117,0.5008944543828264,False
0.07392636068451441,0.5366726296958855,False
0.03567031227450901,0.5724508050089445,False
0.04604966391410056,0.6082289803220036,False
0.018456536346100148,0.6440071556350626,True
0.02996154602639199,0.6797853309481217,True
-0.004287758618875236,0.7155635062611807,True
0.026434195041264985,0.7513416815742398,True
0.012201718107578863,0.7871198568872988,True
0.011188938100813672,0.8228980322003577,True
0.03385558849166247,0.8586762075134168,False
0.02034560609317137,0.8944543828264758,False
0.028089292865232096,0.9302325581395349,False
0.07356578763806709,0.9660107334525939,False
0.03822813350916032,0.03577817531305903,False
0.08523721302951515,0.07155635062611806,False
-0.006621493256663058,0.1073345259391771,False
-0.005317481936621071,0.14311270125223613,True
0.02865788893430954,0.17889087656529518,True
-0.022371463062695166,0.2146690518783542,True
0.035959473481578214,0.2504472271914132,True
0.030509550638894257,0.28622540250447226,False
0.012169212813480686,0.3220035778175313,True
0.07773495820004303,0.35778175313059035,True
0.013197430227068097,0.3935599284436494,True
0.046817561956904896,0.4293381037567084,True
0.03213867282234073,0.46511627906976744,False
-0.0017059461205999327,0.5008944543828264,False
0.07753376077584306,0.5366726296958855,False
0.03354625337390882,0.5724508050089445,False
0.01933961781870131,0.6082289803220036,False
0.05819883518390068,0.6440071556350626,False
0.07972276811577839,0.6797853309481217,False
0.0361090896912976,0.7155635062611807,True
0.025731934706332282,0.7513416815742398,True
0.0500659026299628,0.7871198568872988,False
-0.004107463549701281,0.8228980322003577,False
0.08959273254068201,0.8586762075134168,False
0.0196364440407675,0.8944543828264758,False
0.0027942183975595302,0.9302325581395349,False
0.0033080303631754905,0.9660107334525939,True
0.033156139474375124,0.03577817531305903,True
0.004529774008990971,0.07155635062611806,True
-0.01657888725959733,0.1073345259391771,False
-0.014538025360177493,0.14311270125223613,True
0.019892083711332647,0.17889087656529518,True
-0.002423971355949739,0.2146690518783542,False
0.01188454780991588,0.2504472271914132,False
0.09136214507957874,0.28622540250447226,True
-0.008136708396302888,0.3220035778175313,False
0.010234395326859769,0.35778175313059035,False
0.06265903841100862,0.3935599284436494,True
0.024219721348266887,0.4293381037567084,False
0.020842250335567518,0.46511627906976744,True
0.004545186180412752,0.5008944543828264,True
0.006545561777232767,0.5366726296958855,False
0.0065624594412121845,0.5724508050089445,True
-0.02203733977770561,0.6082289803220036,True
0.12295325588395922,0.6440071556350626,False
0.09027804876169476,0.6797853309481217,False
-0.05445358523037758,0.7155635062611807,False
0.029585782604000327,0.7513416815742398,False
0.09532959789166995,0.7871198568872988,True
0.01727140037426206,0.8228980322003577,True
0.008192996745568877,0.8586762075134168,False
0.06241160488336117,0.8944543828264758,False
-0.01004904308937845,0.9302325581395349,True
0.020894123231974867,0.9660107334525939,True
-0.025968086735586912,0.03577817531305903,True
0.03352071484751545,0.07155635062611806,False
0.03302569621594221,0.1073345259391771,True
0.019037531420967473,0.14311270125223613,False
0.10546643224571106,0.17889087656529518,False
0.03673833848498198,0.2146690518783542,False
-0.007026911586944812,0.2504472271914132,True
0.03307442599294991,0.28622540250447226,True
-0.006111829830223456,0.3220035778175313,False
0.011786907621658571,0.35778175313059035,True
-0.002944792617779893,0.3935599284436494,False
0.022877792571286193,0.4293381037567084,True
0.03926059518946643,0.46511627906976744,False
0.073538604885103,0.5008944543828264,False
0.05050233380366301,0.5366726296958855,True
0.08097025164680005,0.5724508050089445,False
0.004424349021071212,0.6082289803220036,False
-0.015237215970563463,0.6440071556350626,False
0.07235769342551102,0.6797853309481217,False
0.09589295888356908,0.7155635062611807,True
0.023467050401214884,0.7513416815742398,True
0.03842397210504221,0.7871198568872988,True
0.048218451341720654,0.8228980322003577,True
0.016269069541276195,0.8586762075134168,True
0.027928752906363607,0.8944543828264758,True
0.02865741107868976,0.9302325581395349,False
0.04697067503996085,0.9660107334525939,False
0.01751988561621065,0.03577817531305903,True
-0.004420085840294311,0.07155635062611806,False
0.03544060429112903,0.1073345259391771,False
0.004837372064955636,0.14311270125223613,False
0.011739790680019915,0.17889087656529518,True
0.030246503932020774,0.2146690518783542,True
0.04949956715705195,0.2504472271914132,False
0.005176945330489339,0.28622540250447226,False
0.04065449970551293,0.3220035778175313,True
-0.008878740362675332,0.35778175313059035,False
0.017760533350352756,0.3935599284436494,True
-0.01752996028850795,0.4293381037567084,True
0.006445532255499273,0.46511627906976744,True
-0.004446329251213435,0.5008944543828264,True
0.107311482215116,0.5366726296958855,False
0.06109904469591321,0.5724508050089445,False
0.09374429345425739,0.6082289803220036,False
-0.002228812095949382,0.6440071556350626,False
-0.02184117247039544,0.6797853309481217,False
0.13714415406870994,0.7155635062611807,False
0.02829310432140961,0.7513416815742398,True
0.008030223831955396,0.7871198568872988,False
0.027544137751157483,0.8228980322003577,True
-0.01440524788941698,0.8586762075134168,True
-0.010322241395827296,0.8944543828264758,True
-0.009400984270862433,0.9302325581395349,True
0.04688430225785644,0.9660107334525939,False
0.0028465557002715328,0.03577817531305903,False
-0.024387351111241327,0.07155635062611806,True
-4.471687357415916e-05,0.1073345259391771,True
-0.020633350136455772,0.14311270125223613,False
0.0059924546662712104,0.17889087656529518,False
0.008780624304977018,0.2146690518783542,False
-0.015624248165394953,0.2504472271914132,True
-0.018884067711589653,0.28622540250447226,True
0.009347179353062174,0.3220035778175313,False
-0.012045983963271252,0.35778175313059035,True
-0.0027028708266530013,0.3935599284436494,True
0.008555627227317068,0.4293381037567084,True
0.018631203601833277,0.46511627906976744,True
0.02033150745037399,0.5008944543828264,False
0.0020024505917544504,0.5366726296958855,False
-0.005619395708345176,0.5724508050089445,True
0.03618057583242435,0.6082289803220036,False
0.00808201384760121,0.6440071556350626,False
-0.007372498119271958,0.6797853309481217,False
-0.0030392035253719828,0.7155635062611807,True
0.034650450365645034,0.7513416815742398,True
0.08936498098339296,0.7871198568872988,False
-0.0018693301018891004,0.8228980322003577,True
0.021648671936672876,0.8586762075134168,True
0.04597115658079787,0.8944543828264758,False
0.006927258860701918,0.9302325581395349,False
0.0172082262427935,0.9660107334525939,False
0.07463448029774078,0.03577817531305903,True
0.008417679684453986,0.07155635062611806,False
0.001147478613421208,0.1073345259391771,False
0.024083375897719753,0.14311270125223613,False
-0.015878948167179694,0.17889087656529518,False
0.030249026078181807,0.2146690518783542,True
0.06195052121526956,0.2504472271914132,True
0.09159780596204303,0.28622540250447226,False
0.011658498473703878,0.3220035778175313,False
-0.0003741185144144933,0.35778175313059035,True
0.04113995190113889,0.3935599284436494,True
0.06671933307234834,0.4293381037567084,True
-0.003348662866389721,0.46511627906976744,True
-0.02444127119961837,0.5008944543828264,False
0.030409730726053574,0.5366726296958855,False
0.027642433025199864,0.5724508050089445,True
0.046332488940145744,0.6082289803220036,False
-0.02612465600345703,0.6440071556350626,False
-0.0011683928293072061,0.6797853309481217,False
0.0002252239729919823,0.7155635062611807,False
0.0014509000662703924,0.7513416815742398,True
0.04419102186856252,0.7871198568872988,True
0.009072377230377135,0.8228980322003577,True
0.06898078803216556,0.8586762075134168,False
0.03469657679768879,0.8944543828264758,True
0.013936199123586318,0.9302325581395349,True
0.020967300011538015,0.9660107334525939,False
0.02137210510251602,0.03577817531305903,False
0.06788506907037384,0.07155635062611806,False
0.128961335789314,0.1073345259391771,False
-0.00011862453796692358,0.14311270125223613,True
-0.008805452235792571,0.17889087656529518,True
0.034126880968171805,0.2146690518783542,True
0.00010406195930562538,0.2504472271914132,False
-0.022381064378788396,0.28622540250447226,True
0.002227032833966645,0.3220035778175313,False
0.00838262489881054,0.35778175313059035,False
0.004260783322253574,0.3935599284436494,False
-0.010289605950890427,0.4293381037567084,False
0.07666126833048548,0.46511627906976744,False
0.09434276519280793,0.5008944543828264,False
0.05733558979459197,0.5366726296958855,False
0.000208221915563214,0.5724508050089445,False
0.011822132800611264,0.6082289803220036,True
0.05801250584373349,0.6440071556350626,False
0.033862259780684835,0.6797853309481217,True
0.0009104400546450835,0.7155635062611807,False
0.06600930084068857,0.7513416815742398,False
-0.0017544986873109128,0.7871198568872988,False
0.011737225114996067,0.8228980322003577,False
-0.029693448519576927,0.8586762075134168,False
0.08523279358803748,0.8944543828264758,False
0.016695372194790788,0.9302325581395349,True
-0.002921063959845352,0.9660107334525939,False
0.004791750703894191,0.03577817531305903,True
0.07265790469152744,0.07155635062611806,False
0.004881634067783231,0.1073345259391771,True
0.0002390115497677419,0.14311270125223613,True
0.027752837700600306,0.17889087656529518,False
0.03184544859125271,0.2146690518783542,True
-0.0034345724493736185,0.2504472271914132,False
0.003078581256608614,0.28622540250447226,False
-0.00041050101789486297,0.3220035778175313,True
0.021123781445863375,0.35778175313059035,True
-0.03611143681679482,0.3935599284436494,False
0.015350555069294423,0.4293381037567084,True
0.06691893194643939,0.46511627906976744,True
0.000877251593347698,0.5008944543828264,False
0.044387305067088434,0.5366726296958855,True
0.015573353452804639,0.5724508050089445,False
0.06998977348837343,0.6082289803220036,True
0.022128727587078945,0.6440071556350626,True
0.007628509915421923,0.6797853309481217,True
0.027829659514321925,0.7155635062611807,False
0.038536865037730905,0.7513416815742398,True
0.07018737928459817,0.7871198568872988,False
0.048621494859140135,0.8228980322003577,False
0.005776051316165738,0.8586762075134168,False
0.026254279546231184,0.8944543828264758,True
0.06683778966614218,0.9302325581395349,False
-0.0031047132148980527,0.9660107334525939,False
0.09132128440900633,0.03577817531305903,False
-0.011401107863112171,0.07155635062611806,False
0.03649368498568606,0.1073345259391771,False
-0.0005567324693737554,0.14311270125223613,False
0.0007249880518591005,0.17889087656529518,False
0.02374288795485186,0.2146690518783542,False
-0.008528601436058228,0.2504472271914132,False
-0.00034680371685802706,0.28622540250447226,True
