date,ticker,open,high,low,close,volume
2023-04-19,TCS.NS,2840.7389384450512,2849.1320823181222,2786.9774493121377,2803.40087890625,3298034
2023-04-20,INFY.NS,1104.801570530291,1111.220160369727,1096.4530094711436,1098.2484130859375,8621249
2023-04-20,TCS.NS,2803.7640392848743,2824.6334803539849,2792.8756352488163,2817.193115234375,2419999
2023-04-21,INFY.NS,1102.4675878912869,1107.0907742004015,1095.1962250350616,1101.7943115234375,8691352
2023-04-21,TCS.NS,2821.9108451311909,2871.3169247867468,2813.5631145888788,2868.050537109375,1929184
2023-04-24,INFY.NS,1102.3777336910266,1104.1731371660935,1093.4007163156925,1100.8516845703125,8313774
2023-04-24,TCS.NS,2859.2037024187671,2886.2884693393776,2836.564722823472,2880.708251953125,1640676
2023-04-25,INFY.NS,1100.5371253306166,1109.1102186074058,1090.7073376025885,1099.5946044921875,6808576
2023-04-25,TCS.NS,2888.1486870984286,2895.5890509725477,2855.9371638838529,2881.797119140625,2024090
2023-04-26,INFY.NS,1102.3776768107684,1106.8661852668383,1095.6898430443146,1101.9737548828125,5680192
2023-04-26,TCS.NS,2886.3342533089885,2911.196019002823,2886.3342533089885,2901.8955078125,2000029
2023-04-27,INFY.NS,1104.1729691026203,1120.1521014316629,1100.0435636550399,1118.7606201171875,8020704
2023-04-27,TCS.NS,2889.9634487870621,2902.8480138926443,2876.942645737427,2892.64013671875,2434446
2023-04-28,INFY.NS,1127.2441237833038,1130.2065836020131,1117.5938292847163,1124.595947265625,10118277
2023-04-28,TCS.NS,2903.9368175198279,2928.2997063828375,2900.1713336512958,2921.040771484375,2931312
2023-05-02,INFY.NS,1126.2117608061656,1148.8338008021124,1126.2117608061656,1146.76904296875,8886401
2023-05-02,TCS.NS,2935.3312786814436,2935.3312786814436,2912.6471111491296,2921.17626953125,2321159
2023-05-03,INFY.NS,1136.4902112432417,1142.3252715695298,1132.9891531309258,1139.3179931640625,5549783
2023-05-03,TCS.NS,2918.0917245239298,2918.0917245239298,2879.210967258462,2885.335693359375,2468285
2023-05-04,INFY.NS,1139.13855083866,1145.2878952710685,1133.3484185926052,1143.26806640625,4505401
2023-05-04,TCS.NS,2885.562915352124,2925.7593155131717,2883.6121650210844,2922.356689453125,1953253
2023-05-05,INFY.NS,1148.1603035984033,1148.1603035984033,1125.9421898266594,1130.2960205078125,5373791
2023-05-05,TCS.NS,2921.7216376669535,2943.4984449042227,2912.6933806381967,2931.430419921875,1710027
2023-05-08,INFY.NS,1133.3034433741707,1140.3504892363796,1126.7951061867552,1136.1312255859375,5260842
2023-05-08,TCS.NS,2944.4052296383375,2953.342881118002,2931.9743489368711,2949.486572265625,928235
2023-05-09,INFY.NS,1136.4903186239899,1141.8765286648618,1131.7324559214633,1140.70947265625,4969897
2023-05-09,TCS.NS,2951.3018403250803,2992.4962113866309,2945.3131298244402,2979.112548828125,1107375
2023-05-10,INFY.NS,1145.8264050289897,1145.8264050289897,1130.3410516063245,1134.0216064453125,6515734
2023-05-10,TCS.NS,2985.2367814172649,3000.2083336644946,2963.5053907937304,2982.333251953125,1559987
2023-05-11,INFY.NS,1140.305527683217,1145.3775639523772,1124.8651030446258,1127.60302734375,6888461
2023-05-11,TCS.NS,3002.4771483059035,3003.1122608469991,2968.9045721537977,2978.1142578125,1719623
2023-05-12,INFY.NS,1125.1342831512181,1127.513214317715,1112.2972159671344,1117.8179931640625,8292212
2023-05-12,TCS.NS,2975.3918070815257,2985.2368256484924,2958.0158211592961,2970.9912109375,1027479
2023-05-15,INFY.NS,1122.037510439261,1139.0938447715528,1118.2222777596694,1129.623046875,5534710
2023-05-15,TCS.NS,2979.7928855290588,2987.0518206947813,2947.4453443068564,2953.524658203125,1150390
2023-05-16,INFY.NS,1135.5925807167341,1143.6269666049225,1133.5727520158546,1134.9642333984375,5236469
2023-05-16,TCS.NS,2954.5678371838712,2980.7000462781807,2949.3504778943434,2956.337158203125,986306
2023-05-17,INFY.NS,1131.6425839600431,1131.9567575948706,1115.3492784510368,1119.3441162109375,10465667
2023-05-17,TCS.NS,2954.3413497168876,2976.1635689712307,2901.9863214823895,2911.46826171875,1588815
2023-05-18,INFY.NS,1129.8472737459822,1130.7899043107132,1115.3493701951222,1118.5362548828125,6948732
2023-05-18,TCS.NS,2927.1198847100572,2929.8419851105737,2899.0369265497516,2903.437744140625,1369364
2023-05-19,INFY.NS,1127.5584254909388,1143.0437820321574,1124.6408945483902,1139.0938720703125,11094136
2023-05-19,TCS.NS,2912.6473771198916,2934.8778633315542,2906.3412222750712,2924.30712890625,1152449
2023-05-22,INFY.NS,1142.7293613064382,1163.0623271928262,1140.3056104941186,1160.548828125,7625947
2023-05-22,TCS.NS,2930.7952817882579,3001.9781755192334,2919.0449239573231,2993.13134765625,1333243
2023-05-23,INFY.NS,1166.2939948016151,1179.714700851119,1164.3640238293533,1167.05712890625,7436031
2023-05-23,TCS.NS,2999.7544329140701,3019.6710884888066,2985.3273904039174,2991.633544921875,1687418
2023-05-24,INFY.NS,1163.6905941162486,1171.5005539763395,1159.2020862466075,1165.8001708984375,4824077
2023-05-24,TCS.NS,2972.5340122132757,3009.9174847895656,2972.5340122132757,2997.3505859375,1016555
2023-05-25,INFY.NS,1162.0748961534305,1173.2961678428223,1157.3619620438858,1170.917236328125,4334121
2023-05-25,TCS.NS,2988.8662810626047,2999.7546828151094,2964.4582024107794,2988.41259765625,1374917
2023-05-26,INFY.NS,1172.3984828423311,1188.0633345112276,1172.3984828423311,1182.6771240234375,5521606
2023-05-26,TCS.NS,2988.4129906226353,3029.3805189934887,2986.144573292574,3020.53369140625,1791115
2023-05-29,INFY.NS,1196.3669615854992,1196.3669615854992,1175.8545005172648,1179.9390869140625,4419365
2023-05-29,TCS.NS,3049.4785798568992,3059.6410443587624,3005.1990328933043,3012.775634765625,1210372
2023-05-30,INFY.NS,1180.4777252219669,1190.7115464294097,1175.2261922392356,1188.42236328125,6274719
2023-05-30,TCS.NS,3007.9207257076869,3018.7637138829746,2995.535258388335,3009.009521484375,1344224
2023-05-31,INFY.NS,1184.8315574211917,1194.9307014660071,1179.7147016049091,1183.440185546875,17800782
2023-05-31,TCS.NS,3002.4773475796569,3019.4450658614342,2962.6892167540159,2984.78369140625,5815424
2023-06-01,INFY.NS,1187.2553678657034,1193.4943505359809,1183.2605297506059,1184.517333984375,4277841
2023-06-01,TCS.NS,3007.0137338649783,3030.6052719097852,2992.0421808750048,3016.08740234375,1177314
2023-06-02,INFY.NS,1190.8857617337856,1194.4338775054596,1179.104315999841,1181.7880859375,10909311
2023-06-02,TCS.NS,3018.1293732382414,3026.8853758575733,2991.9971602900687,2999.392333984375,2030661
2023-06-05,INFY.NS,1186.3371083269453,1191.2952979847407,1180.2417090177628,1186.7919921875,5002553
2023-06-05,TCS.NS,3007.9211331260885,3018.8095354179477,2980.7455400443455,2984.23876953125,1861468
2023-06-06,INFY.NS,1172.3265202842344,1172.3265202842344,1158.1341677763389,1163.5927734375,10008100
2023-06-06,TCS.NS,2976.1631892319806,2984.1934742519929,2922.2656883784921,2932.8818359375,2022849
2023-06-07,INFY.NS,1174.0550816558036,1177.2392682391398,1166.7769408938925,1172.6448974609375,5397578
2023-06-07,TCS.NS,2951.6643988850446,2975.1199208523531,2940.7759965528526,2971.53564453125,1567196
2023-06-08,INFY.NS,1170.1429253728747,1175.4196213460507,1165.5031332892086,1167.0498046875,5034942
2023-06-08,TCS.NS,2958.9231158996049,2967.0894170474421,2933.5168456618899,2936.647216796875,1759366
2023-06-09,INFY.NS,1166.7767889359425,1166.7767889359425,1149.9460906160089,1151.7200927734375,5339073
2023-06-09,TCS.NS,2944.4054031355558,2948.9422373468583,2908.4283964499673,2912.012451171875,1775689
2023-06-12,INFY.NS,1158.5890989066725,1178.7858962557063,1158.1342150829948,1175.374267578125,4785588
2023-06-12,TCS.NS,2917.184238315665,2952.9344013353739,2913.5547711451322,2946.129150390625,2324605
2023-06-13,INFY.NS,1182.6069242988215,1188.6113682418479,1180.0141088524708,1187.1102294921875,4846587
2023-06-13,TCS.NS,2958.0164448888486,2962.5532799270218,2938.9617377285217,2943.226318359375,1371928
2023-06-14,INFY.NS,1188.4749628140476,1188.7933592845616,1176.5114958499232,1183.0618896484375,3457981
2023-06-14,TCS.NS,2943.2257846244988,2954.2504246831013,2927.0294193904156,2949.89501953125,1658544
2023-06-15,INFY.NS,1177.1937141878004,1177.1937141878004,1166.9134071805377,1170.68896484375,6161155
2023-06-15,TCS.NS,2966.5776965411455,2968.542954682689,2934.3093897698986,2940.068359375,2273810
2023-06-16,INFY.NS,1170.8709985269152,1184.0626298234502,1165.4579252792078,1175.1014404296875,8536287
2023-06-16,TCS.NS,2922.4261553213955,2924.6199424279303,2884.9474339050121,2902.22412109375,4156189
2023-06-19,INFY.NS,1177.2392578125,1182.2429795419966,1170.9164175038359,1177.2392578125,4451787
2023-06-19,TCS.NS,2916.0269473340959,2938.788322324805,2902.3152218764121,2934.6748046875,1468186
2023-06-20,INFY.NS,1177.2392998592454,1187.2467436756685,1174.6009515510648,1185.7911376953125,4009180
2023-06-20,TCS.NS,2937.9656824973704,2954.8768104146702,2926.127937589783,2950.489013671875,1528452
2023-06-21,INFY.NS,1182.6522836320391,1186.154977548267,1178.1489786763307,1182.1064453125,4041529
2023-06-21,TCS.NS,2970.8741736125958,2981.2949968294429,2947.06142983265,2978.369873046875,1645987
2023-06-22,INFY.NS,1173.0543732215287,1173.0543732215287,1158.5890460770524,1165.9127197265625,6676607
2023-06-22,TCS.NS,2980.0155372495947,2987.0084292259189,2952.6835821739442,2960.362060546875,1529603
2023-06-23,INFY.NS,1161.2728742885731,1163.9112226889422,1149.3549402655231,1150.8560791015625,7239467
2023-06-23,TCS.NS,2959.2649249571587,2970.3255840143474,2933.5324504051714,2940.1142578125,1119505
2023-06-26,INFY.NS,1155.6321899905513,1159.0438181837924,1148.3540498449702,1155.72314453125,3403244
2023-06-26,TCS.NS,2929.7385414678183,2937.8740756056604,2900.4868618026171,2915.706787109375,1978803
2023-06-27,INFY.NS,1164.5026504473749,1166.3221858386987,1159.2259533902843,1163.7293701171875,3240024
2023-06-27,TCS.NS,2926.9963953304227,2933.9892862063707,2908.9883734477671,2922.745849609375,863542
2023-06-28,INFY.NS,1173.6001280966725,1179.6955262002027,1165.7761494538163,1176.6478271484375,5662358
2023-06-28,TCS.NS,2932.4813906976683,2953.460288680506,2919.1352202864086,2939.29150390625,1575872
2023-06-30,INFY.NS,1190.1579290222737,1218.0878609550978,1186.7463005247835,1214.99462890625,12821692
2023-06-30,TCS.NS,2943.4507485426602,3025.721111079567,2938.0575584898529,3018.63671875,2672406
2023-07-03,INFY.NS,1209.9909598221436,1224.5472420455681,1208.5807755595015,1213.3570556640625,7732412
2023-07-03,TCS.NS,3029.652116561972,3033.7656350496386,2988.0141236800587,2991.25927734375,1687264
2023-07-04,INFY.NS,1223.0006455219911,1224.5472060405089,1211.2646211133026,1223.77392578125,5797775
2023-07-04,TCS.NS,3007.4387624925753,3030.2916406270174,2995.8295450348064,3024.669921875,1656681
2023-07-05,INFY.NS,1235.3280854218515,1235.4190399833903,1219.9985214389094,1225.7301025390625,5414936
2023-07-05,TCS.NS,3034.8619124955922,3043.0889478005502,3021.1501869873291,3034.816162109375,1453008
2023-07-06,INFY.NS,1221.4084327344483,1225.8662047537898,1216.4956658978861,1222.6365966796875,5963897
2023-07-06,TCS.NS,3022.5675345934569,3042.5865673791382,3018.4082659703854,3037.51318359375,1848238
2023-07-07,INFY.NS,1213.6300129632032,1224.3653153711821,1205.7605007879629,1210.1728515625,6295647
2023-07-07,TCS.NS,3018.407748906473,3068.5925734517741,3018.407748906473,3043.3173828125,1789326
2023-07-10,INFY.NS,1215.9499539497926,1220.8171884937269,1200.2564625432983,1209.2176513671875,3940315
2023-07-10,TCS.NS,3039.204288501629,3039.204288501629,2984.7686876958783,2990.93896484375,1407431
2023-07-11,INFY.NS,1213.1295959174749,1229.0051076173486,1207.2616391546826,1226.91259765625,6126128
2023-07-11,TCS.NS,3012.0089419005876,3012.0089419005876,2980.7462533596922,2991.349853515625,1110172
2023-07-12,INFY.NS,1229.0960058756348,1229.9148189122855,1207.26158386156,1212.9931640625,8102770
2023-07-12,TCS.NS,2999.1657505618991,3006.6614493921061,2970.9654349670614,2979.923583984375,1515240
2023-07-13,INFY.NS,1214.4487694545699,1252.5680534152623,1210.7641663190607,1241.9237060546875,9977644
2023-07-13,TCS.NS,3001.9539636829727,3078.2368235153599,2991.6701688926455,3053.647216796875,4585146
2023-07-14,INFY.NS,1256.0706748916025,1300.9676843031073,1256.0706748916025,1297.2830810546875,12833381
2023-07-14,TCS.NS,3075.9974367196014,3222.1188306720537,3064.1139399358403,3212.794677734375,6306101
2023-07-17,INFY.NS,1297.2828913021769,1327.3052180870611,1286.6841890241146,1294.5535888671875,11569884
2023-07-17,TCS.NS,3208.5442703375184,3245.0173766201583,3178.4242198986522,3191.81591796875,2743228
2023-07-18,INFY.NS,1304.6066121862784,1344.5908499157708,1300.0577746263541,1342.0889892578125,16743977
2023-07-18,TCS.NS,3177.464048629703,3221.3415728915629,3167.4087826530267,3196.5234375,2600090
2023-07-19,INFY.NS,1351.91479385142,1363.5598647617583,1328.8976267613086,1341.86181640625,13687062
2023-07-19,TCS.NS,3199.4033415826343,3214.8062726533203,3149.721088994992,3172.025634765625,2405370
2023-07-20,INFY.NS,1338.2680093081667,1338.2680093081667,1310.7020092897064,1318.7080078125,8347221
2023-07-20,TCS.NS,3164.7389834644387,3188.3843008173062,3149.1127482930447,3174.087158203125,1715404
2023-07-21,INFY.NS,1201.0751601871634,1228.1862795203028,1187.2467368696261,1211.446533203125,45548305
2023-07-21,TCS.NS,3119.7851016890736,3148.058749845472,3078.5429555507294,3087.0205078125,3770223
2023-07-24,INFY.NS,1219.9984834822862,1228.0954382086932,1213.8575515184493,1215.9954833984375,8859789
2023-07-24,TCS.NS,3098.659951717726,3128.4000771632996,3090.5032611034767,3111.26171875,1680132
2023-07-25,INFY.NS,1216.3592456372851,1221.681363730559,1204.7597090764209,1214.17578125,6801982
2023-07-25,TCS.NS,3113.782310935107,3122.3057333138704,3097.926950811684,3115.29443359375,1272980
2023-07-26,INFY.NS,1221.8177748170349,1228.1861474333559,1218.5426339683336,1227.139892578125,5528885
2023-07-26,TCS.NS,3116.3938717512042,3135.1819590175519,3102.3256291018097,3105.35009765625,1066803
2023-07-27,INFY.NS,1236.0101907567564,1240.7410487249037,1225.5024420215238,1231.052001953125,9191861
2023-07-27,TCS.NS,3111.44506274488,3126.750437306845,3102.3718797194615,3113.232177734375,1701769
2023-07-28,INFY.NS,1231.6888321728816,1240.7865080925476,1215.4495028674003,1219.54345703125,6122735
2023-07-28,TCS.NS,3102.3255191935691,3110.298955097925,3052.8349496111605,3075.197265625,2599831
2023-07-31,INFY.NS,1227.0489861059361,1235.0094521881804,1212.9475890459607,1233.371826171875,7902180
2023-07-31,TCS.NS,3083.4460131575438,3140.4976478889985,3080.2382907228434,3135.73193359375,2743678
2023-08-01,INFY.NS,1239.1034366209878,1245.4718096432689,1234.55459874793,1242.0146484375,6064652
2023-08-01,TCS.NS,3129.8205341354496,3171.062678801949,3129.8205341354496,3163.776611328125,1956167
2023-08-02,INFY.NS,1245.7447635687552,1248.1555587567932,1226.7760211098619,1234.4180908203125,7419145
2023-08-02,TCS.NS,3148.1046527985704,3158.5984431218321,3128.5376797292315,3153.32861328125,1914899
2023-08-03,INFY.NS,1228.1862023598769,1243.2428998554956,1227.2764348025732,1241.1959228515625,6503741
2023-08-03,TCS.NS,3134.4030555367062,3146.5465761466071,3086.7454652186043,3116.02734375,2026351
2023-08-04,INFY.NS,1245.380890015176,1260.8469392172133,1239.1034713632262,1253.9781494140625,5712345
2023-08-04,TCS.NS,3117.2193920451509,3181.1447290815786,3117.2193920451509,3155.987060546875,2248493
2023-08-07,INFY.NS,1262.6664818373094,1269.1258096249944,1252.7499927266074,1267.3062744140625,3729093
2023-08-07,TCS.NS,3165.5179892112346,3196.7245913979227,3153.8785837580563,3193.1044921875,1853889
2023-08-08,INFY.NS,1267.1696952534337,1267.8065991644844,1259.482203966465,1264.7587890625,4161877
2023-08-08,TCS.NS,3193.1043619475422,3198.5115758637803,3167.946698425561,3180.777587890625,1634225
2023-08-09,INFY.NS,1259.1183508602219,1270.0355619948482,1257.7536994683937,1268.5799560546875,4090828
2023-08-09,TCS.NS,3175.5537398295282,3177.4784629540836,3139.0316598474765,3173.354248046875,1794589
2023-08-10,INFY.NS,1266.0325977609016,1269.8536883982119,1260.5739920409878,1263.7581787109375,3873025
2023-08-10,TCS.NS,3161.8976686170399,3175.5533110759743,3143.6136964143225,3154.657470703125,1096701
2023-08-11,INFY.NS,1266.3964133030261,1270.8087636526227,1243.6977576448737,1248.0645751953125,5783517
2023-08-11,TCS.NS,3150.9916746844083,3177.1573459356628,3128.9041248990802,3160.798095703125,1679974
2023-08-14,INFY.NS,1248.0647379072082,1269.1258813755687,1242.3786900515829,1267.8067626953125,4304135
2023-08-14,TCS.NS,3153.3744607157764,3166.4803430657439,3126.1546889138212,3161.760498046875,1190425
2023-08-16,INFY.NS,1283.5002048304689,1291.8244897226739,1278.5874374632606,1290.50537109375,7735313
2023-08-16,TCS.NS,3161.8977472619245,3176.5616208724146,3148.3336194216304,3169.59619140625,1328445
2023-08-17,INFY.NS,1291.8701096855618,1291.8701096855618,1279.1333621252818,1284.1826171875,5618346
2023-08-17,TCS.NS,3166.4798734185129,3171.7955717916252,3128.1704629055844,3148.83740234375,1843241
2023-08-18,INFY.NS,1277.0408006474313,1281.589638878783,1261.0744450887594,1263.4853515625,5134103
2023-08-18,TCS.NS,3125.2380760753504,3125.2380760753504,3076.205748488831,3085.920654296875,2526749
2023-08-21,INFY.NS,1264.3496379582555,1280.0431304963236,1261.9842641926284,1278.5875244140625,3032722
2023-08-21,TCS.NS,3093.1610227918177,3125.0091251746371,3090.4115463271137,3117.58544921875,1375579
2023-08-22,INFY.NS,1277.9505385325194,1279.1788136708769,1270.6269757839684,1277.0863037109375,2890714
2023-08-22,TCS.NS,3116.0735871619199,3126.1550017086201,3084.0422284209553,3099.714111328125,1222012
2023-08-23,INFY.NS,1288.2309000421885,1288.7767383819312,1278.8148277508842,1280.9072265625,2559125
2023-08-23,TCS.NS,3105.0751943785403,3117.9060836115095,3094.0772893217095,3114.46923828125,1330046
2023-08-24,INFY.NS,1293.2345299499723,1296.4642490688886,1286.8206245103911,1295.14501953125,5171963
2023-08-24,TCS.NS,3123.4051569072394,3128.0334868815348,3096.0021319156044,3104.84619140625,1152881
2023-08-25,INFY.NS,1285.5016097963642,1294.14440193583,1284.0460038576823,1291.9609375,4307172
2023-08-25,TCS.NS,3093.1608694129627,3103.0590289456754,3070.4776897039346,3098.934814453125,1158046
2023-08-28,INFY.NS,1291.9610192819164,1296.2369938760085,1284.0460851385783,1287.91259765625,3133464
2023-08-28,TCS.NS,3110.5745195028617,3110.5745195028617,3079.5055234969382,3093.665283203125,1037485
2023-08-29,INFY.NS,1295.5090576919449,1295.8729869417455,1287.5941240229549,1289.7320556640625,3074444
2023-08-29,TCS.NS,3098.705544985246,3106.4957275474662,3083.9958025730525,3094.214599609375,944517
